data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-43m-53s,16.0,1.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,12.0,1.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,1.0,102.0,1.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,99.0,1.0,120.0
2025-06-03--18h-43m-53s,12.0,1.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,15.0,0.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,10.0,0.0,109.0,1.0,120.0
2025-06-03--18h-43m-53s,18.0,0.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,0.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,26.0,0.0,94.0,0.0,120.0
2025-06-03--18h-43m-53s,11.0,1.0,108.0,0.0,120.0
2025-06-03--18h-43m-53s,15.0,0.0,103.0,2.0,120.0
2025-06-03--18h-43m-53s,12.0,0.0,107.0,1.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,24.0,2.0,93.0,1.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,25.0,1.0,94.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,21.0,0.0,99.0,0.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,11.0,0.0,108.0,1.0,120.0
2025-06-03--18h-43m-53s,16.0,0.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,21.0,0.0,98.0,1.0,120.0
2025-06-03--18h-43m-53s,24.0,0.0,96.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,20.0,1.0,99.0,0.0,120.0
2025-06-03--18h-43m-53s,9.0,0.0,110.0,1.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,1.0,105.0,1.0,120.0
2025-06-03--18h-43m-53s,13.0,1.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,1.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,3.0,102.0,2.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,106.0,1.0,120.0
2025-06-03--18h-43m-53s,12.0,2.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,20.0,3.0,97.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,0.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,0.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,2.0,101.0,1.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,99.0,1.0,120.0
2025-06-03--18h-43m-53s,16.0,0.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,0.0,105.0,1.0,120.0
2025-06-03--18h-43m-53s,16.0,1.0,102.0,1.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,106.0,1.0,120.0
2025-06-03--18h-43m-53s,12.0,0.0,107.0,1.0,120.0
2025-06-03--18h-43m-53s,11.0,0.0,108.0,1.0,120.0
2025-06-03--18h-43m-53s,13.0,1.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,21.0,1.0,98.0,0.0,120.0
2025-06-03--18h-43m-53s,8.0,0.0,112.0,0.0,120.0
2025-06-03--18h-43m-53s,9.0,1.0,110.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,2.0,101.0,1.0,120.0
2025-06-03--18h-43m-53s,17.0,0.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,23.0,1.0,95.0,1.0,120.0
2025-06-03--18h-43m-53s,11.0,0.0,106.0,3.0,120.0
2025-06-03--18h-43m-53s,22.0,0.0,96.0,2.0,120.0
2025-06-03--18h-43m-53s,16.0,0.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,2.0,100.0,2.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,1.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,15.0,1.0,103.0,1.0,120.0
2025-06-03--18h-43m-53s,13.0,1.0,105.0,1.0,120.0
2025-06-03--18h-43m-53s,15.0,0.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,99.0,2.0,120.0
2025-06-03--18h-43m-53s,21.0,1.0,98.0,0.0,120.0
2025-06-03--18h-43m-53s,28.0,1.0,91.0,0.0,120.0
2025-06-03--18h-43m-53s,12.0,1.0,106.0,1.0,120.0
2025-06-03--18h-43m-53s,16.0,1.0,102.0,1.0,120.0
2025-06-03--18h-43m-53s,24.0,0.0,94.0,2.0,120.0
2025-06-03--18h-43m-53s,17.0,1.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,1.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,17.0,2.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,17.0,1.0,98.0,4.0,120.0
2025-06-03--18h-43m-53s,14.0,1.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,2.0,103.0,1.0,120.0
2025-06-03--18h-43m-53s,17.0,1.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,1.0,102.0,1.0,120.0
2025-06-03--18h-43m-53s,14.0,1.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,24.0,2.0,94.0,0.0,120.0
2025-06-03--18h-43m-53s,10.0,0.0,109.0,1.0,120.0
2025-06-03--18h-43m-53s,11.0,0.0,109.0,0.0,120.0
2025-06-03--18h-43m-53s,17.0,1.0,101.0,1.0,120.0
2025-06-03--18h-43m-53s,16.0,0.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,1.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,0.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,11.0,0.0,109.0,0.0,120.0
2025-06-03--18h-43m-53s,12.0,0.0,107.0,1.0,120.0
2025-06-03--18h-43m-53s,11.0,0.0,106.0,3.0,120.0
2025-06-03--18h-43m-53s,20.0,1.0,99.0,0.0,120.0
2025-06-03--18h-43m-53s,22.0,1.0,97.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,2.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,22.0,0.0,98.0,0.0,120.0
2025-06-03--18h-43m-53s,12.0,0.0,106.0,2.0,120.0
2025-06-03--18h-43m-53s,15.0,0.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,2.0,99.0,1.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,12.0,0.0,107.0,1.0,120.0
2025-06-03--18h-43m-53s,14.0,1.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,12.0,0.0,108.0,0.0,120.0
2025-06-03--18h-43m-53s,21.0,2.0,95.0,2.0,120.0
2025-06-03--18h-43m-53s,23.0,0.0,97.0,0.0,120.0
2025-06-03--18h-43m-53s,15.0,0.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,1.0,104.0,1.0,120.0
2025-06-03--18h-43m-53s,24.0,1.0,94.0,1.0,120.0
2025-06-03--18h-43m-53s,17.0,1.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,24.0,3.0,93.0,0.0,120.0
2025-06-03--18h-43m-53s,20.0,1.0,99.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,21.0,0.0,98.0,1.0,120.0
2025-06-03--18h-43m-53s,14.0,0.0,105.0,1.0,120.0
2025-06-03--18h-43m-53s,26.0,2.0,91.0,1.0,120.0
2025-06-03--18h-43m-53s,11.0,0.0,109.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,2.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,0.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,1.0,100.0,1.0,120.0
2025-06-03--18h-43m-53s,12.0,2.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,17.0,1.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,22.0,1.0,97.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,1.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,1.0,99.0,1.0,120.0
2025-06-03--18h-43m-53s,24.0,2.0,93.0,1.0,120.0
2025-06-03--18h-43m-53s,10.0,1.0,109.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,0.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,21.0,0.0,99.0,0.0,120.0
2025-06-03--18h-43m-53s,17.0,1.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,23.0,1.0,96.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,0.0,105.0,1.0,120.0
2025-06-03--18h-43m-53s,16.0,1.0,102.0,1.0,120.0
2025-06-03--18h-43m-53s,21.0,1.0,96.0,2.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,98.0,2.0,120.0
2025-06-03--18h-43m-53s,18.0,1.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,24.0,0.0,96.0,0.0,120.0
2025-06-03--18h-43m-53s,15.0,0.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,25.0,2.0,92.0,1.0,120.0
2025-06-03--18h-43m-53s,14.0,0.0,104.0,2.0,120.0
2025-06-03--18h-43m-53s,24.0,0.0,93.0,3.0,120.0
2025-06-03--18h-43m-53s,17.0,0.0,101.0,2.0,120.0
2025-06-03--18h-43m-53s,17.0,1.0,101.0,1.0,120.0
2025-06-03--18h-43m-53s,13.0,1.0,102.0,4.0,120.0
2025-06-03--18h-43m-53s,17.0,0.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,100.0,1.0,120.0
2025-06-03--18h-43m-53s,15.0,0.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,21.0,0.0,99.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,0.0,103.0,3.0,120.0
2025-06-03--18h-43m-53s,21.0,0.0,99.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,1.0,102.0,1.0,120.0
2025-06-03--18h-43m-53s,12.0,1.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,17.0,0.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,1.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,1.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,20.0,1.0,99.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,0.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,99.0,1.0,120.0
2025-06-03--18h-43m-53s,12.0,1.0,106.0,1.0,120.0
2025-06-03--18h-43m-53s,15.0,1.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,22.0,0.0,97.0,1.0,120.0
2025-06-03--18h-43m-53s,18.0,2.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,1.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,12.0,1.0,105.0,2.0,120.0
2025-06-03--18h-43m-53s,22.0,1.0,97.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,20.0,1.0,99.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,0.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,23.0,0.0,97.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,0.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,17.0,3.0,99.0,1.0,120.0
2025-06-03--18h-43m-53s,15.0,1.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,32.0,0.0,88.0,0.0,120.0
2025-06-03--18h-43m-53s,24.0,2.0,93.0,1.0,120.0
2025-06-03--18h-43m-53s,10.0,0.0,110.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,15.0,0.0,104.0,1.0,120.0
2025-06-03--18h-43m-53s,22.0,1.0,96.0,1.0,120.0
2025-06-03--18h-43m-53s,13.0,1.0,104.0,2.0,120.0
2025-06-03--18h-43m-53s,16.0,0.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,2.0,104.0,1.0,120.0
2025-06-03--18h-43m-53s,12.0,0.0,108.0,0.0,120.0
2025-06-03--18h-43m-53s,15.0,0.0,104.0,1.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,99.0,1.0,120.0
2025-06-03--18h-43m-53s,12.0,1.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,1.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,21.0,1.0,98.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,106.0,1.0,120.0
2025-06-03--18h-43m-53s,21.0,1.0,97.0,1.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,1.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,1.0,99.0,1.0,120.0
2025-06-03--18h-43m-53s,9.0,1.0,110.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,106.0,1.0,120.0
2025-06-03--18h-43m-53s,14.0,0.0,105.0,1.0,120.0
2025-06-03--18h-43m-53s,18.0,0.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,1.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,2.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,11.0,0.0,109.0,0.0,120.0
2025-06-03--18h-43m-53s,15.0,1.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,1.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,20.0,1.0,98.0,1.0,120.0
2025-06-03--18h-43m-53s,21.0,0.0,99.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,100.0,1.0,120.0
2025-06-03--18h-43m-53s,16.0,1.0,102.0,1.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,98.0,2.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,99.0,1.0,120.0
2025-06-03--18h-43m-53s,17.0,0.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,1.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,0.0,103.0,3.0,120.0
2025-06-03--18h-43m-53s,9.0,1.0,109.0,1.0,120.0
2025-06-03--18h-43m-53s,23.0,0.0,97.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,0.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,10.0,0.0,110.0,0.0,120.0
2025-06-03--18h-43m-53s,24.0,2.0,93.0,1.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,22.0,2.0,96.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,1.0,102.0,1.0,120.0
2025-06-03--18h-43m-53s,16.0,1.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,12.0,1.0,106.0,1.0,120.0
2025-06-03--18h-43m-53s,14.0,1.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,10.0,1.0,109.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,2.0,102.0,2.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,98.0,2.0,120.0
2025-06-03--18h-43m-53s,21.0,0.0,98.0,1.0,120.0
2025-06-03--18h-43m-53s,10.0,0.0,110.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,0.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,0.0,104.0,2.0,120.0
2025-06-03--18h-43m-53s,15.0,0.0,103.0,2.0,120.0
2025-06-03--18h-43m-53s,22.0,2.0,96.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,1.0,99.0,1.0,120.0
2025-06-03--18h-43m-53s,15.0,1.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,0.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,17.0,0.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,17.0,2.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,12.0,0.0,108.0,0.0,120.0
2025-06-03--18h-43m-53s,12.0,0.0,107.0,1.0,120.0
2025-06-03--18h-43m-53s,14.0,0.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,15.0,0.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,1.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,99.0,2.0,120.0
2025-06-03--18h-43m-53s,15.0,1.0,103.0,1.0,120.0
2025-06-03--18h-43m-53s,14.0,0.0,105.0,1.0,120.0
2025-06-03--18h-43m-53s,11.0,1.0,108.0,0.0,120.0
2025-06-03--18h-43m-53s,12.0,0.0,108.0,0.0,120.0
2025-06-03--18h-43m-53s,12.0,1.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,15.0,2.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,24.0,1.0,94.0,1.0,120.0
2025-06-03--18h-43m-53s,13.0,2.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,11.0,2.0,105.0,2.0,120.0
2025-06-03--18h-43m-53s,13.0,1.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,10.0,2.0,108.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,1.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,17.0,0.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,1.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,3.0,98.0,1.0,120.0
2025-06-03--18h-43m-53s,24.0,3.0,92.0,1.0,120.0
2025-06-03--18h-43m-53s,15.0,1.0,103.0,1.0,120.0
2025-06-03--18h-43m-53s,13.0,1.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,11.0,2.0,106.0,1.0,120.0
2025-06-03--18h-43m-53s,21.0,0.0,99.0,0.0,120.0
2025-06-03--18h-43m-53s,28.0,1.0,91.0,0.0,120.0
2025-06-03--18h-43m-53s,15.0,1.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,21.0,1.0,98.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,105.0,2.0,120.0
2025-06-03--18h-43m-53s,17.0,0.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,8.0,0.0,112.0,0.0,120.0
2025-06-03--18h-43m-53s,17.0,0.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,0.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,20.0,1.0,98.0,1.0,120.0
2025-06-03--18h-43m-53s,28.0,1.0,91.0,0.0,120.0
2025-06-03--18h-43m-53s,12.0,1.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,15.0,2.0,102.0,1.0,120.0
2025-06-03--18h-43m-53s,17.0,1.0,100.0,2.0,120.0
2025-06-03--18h-43m-53s,15.0,0.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,15.0,0.0,104.0,1.0,120.0
2025-06-03--18h-43m-53s,12.0,0.0,107.0,1.0,120.0
2025-06-03--18h-43m-53s,16.0,2.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,11.0,0.0,107.0,2.0,120.0
2025-06-03--18h-43m-53s,16.0,2.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,100.0,1.0,120.0
2025-06-03--18h-43m-53s,13.0,1.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,11.0,2.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,0.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,100.0,1.0,120.0
2025-06-03--18h-43m-53s,17.0,1.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,1.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,1.0,103.0,2.0,120.0
2025-06-03--18h-43m-53s,17.0,0.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,11.0,2.0,106.0,1.0,120.0
2025-06-03--18h-43m-53s,20.0,1.0,99.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,0.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,1.0,105.0,1.0,120.0
2025-06-03--18h-43m-53s,14.0,1.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,1.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,100.0,1.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,17.0,1.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,12.0,1.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,1.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,1.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,15.0,0.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,21.0,1.0,98.0,0.0,120.0
2025-06-03--18h-43m-53s,17.0,0.0,102.0,1.0,120.0
2025-06-03--18h-43m-53s,13.0,2.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,1.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,17.0,2.0,101.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,1.0,99.0,1.0,120.0
2025-06-03--18h-43m-53s,12.0,1.0,106.0,1.0,120.0
2025-06-03--18h-43m-53s,23.0,0.0,97.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,0.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,1.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,12.0,0.0,108.0,0.0,120.0
2025-06-03--18h-43m-53s,10.0,0.0,110.0,0.0,120.0
2025-06-03--18h-43m-53s,10.0,2.0,106.0,2.0,120.0
2025-06-03--18h-43m-53s,13.0,3.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,15.0,0.0,104.0,1.0,120.0
2025-06-03--18h-43m-53s,17.0,1.0,101.0,1.0,120.0
2025-06-03--18h-43m-53s,22.0,3.0,95.0,0.0,120.0
2025-06-03--18h-43m-53s,20.0,2.0,97.0,1.0,120.0
2025-06-03--18h-43m-53s,16.0,0.0,103.0,1.0,120.0
2025-06-03--18h-43m-53s,16.0,1.0,102.0,1.0,120.0
2025-06-03--18h-43m-53s,20.0,1.0,98.0,1.0,120.0
2025-06-03--18h-43m-53s,10.0,2.0,108.0,0.0,120.0
2025-06-03--18h-43m-53s,15.0,0.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,17.0,1.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,21.0,1.0,98.0,0.0,120.0
2025-06-03--18h-43m-53s,27.0,1.0,90.0,2.0,120.0
2025-06-03--18h-43m-53s,15.0,1.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,10.0,0.0,110.0,0.0,120.0
2025-06-03--18h-43m-53s,11.0,0.0,108.0,1.0,120.0
2025-06-03--18h-43m-53s,14.0,0.0,105.0,1.0,120.0
2025-06-03--18h-43m-53s,15.0,1.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,20.0,1.0,98.0,1.0,120.0
2025-06-03--18h-43m-53s,22.0,0.0,98.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,100.0,1.0,120.0
2025-06-03--18h-43m-53s,21.0,1.0,96.0,2.0,120.0
2025-06-03--18h-43m-53s,17.0,2.0,100.0,1.0,120.0
2025-06-03--18h-43m-53s,17.0,1.0,101.0,1.0,120.0
2025-06-03--18h-43m-53s,19.0,1.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,0.0,105.0,1.0,120.0
2025-06-03--18h-43m-53s,16.0,0.0,103.0,1.0,120.0
2025-06-03--18h-43m-53s,14.0,1.0,104.0,1.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,100.0,1.0,120.0
2025-06-03--18h-43m-53s,17.0,0.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,17.0,0.0,102.0,1.0,120.0
2025-06-03--18h-43m-53s,12.0,0.0,108.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,107.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,0.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,0.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,1.0,102.0,1.0,120.0
2025-06-03--18h-43m-53s,21.0,0.0,99.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,0.0,101.0,1.0,120.0
2025-06-03--18h-43m-53s,15.0,1.0,104.0,0.0,120.0
2025-06-03--18h-43m-53s,14.0,1.0,104.0,1.0,120.0
2025-06-03--18h-43m-53s,14.0,1.0,105.0,0.0,120.0
2025-06-03--18h-43m-53s,21.0,1.0,97.0,1.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,18.0,0.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,1.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,100.0,1.0,120.0
2025-06-03--18h-43m-53s,17.0,1.0,102.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,2.0,98.0,1.0,120.0
2025-06-03--18h-43m-53s,20.0,1.0,99.0,0.0,120.0
2025-06-03--18h-43m-53s,11.0,0.0,109.0,0.0,120.0
2025-06-03--18h-43m-53s,20.0,1.0,99.0,0.0,120.0
2025-06-03--18h-43m-53s,10.0,0.0,108.0,2.0,120.0
2025-06-03--18h-43m-53s,14.0,0.0,106.0,0.0,120.0
2025-06-03--18h-43m-53s,19.0,1.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,106.0,1.0,120.0
2025-06-03--18h-43m-53s,19.0,0.0,99.0,2.0,120.0
2025-06-03--18h-43m-53s,20.0,0.0,100.0,0.0,120.0
2025-06-03--18h-43m-53s,16.0,1.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,17.0,0.0,103.0,0.0,120.0
2025-06-03--18h-43m-53s,22.0,0.0,98.0,0.0,120.0
2025-06-03--18h-43m-53s,13.0,0.0,106.0,1.0,120.0
2025-06-03--18h-43m-53s,21.0,4.0,94.0,1.0,120.0
2025-06-03--18h-43m-53s,10.0,1.0,109.0,0.0,120.0
2025-06-03--18h-43m-53s,11.0,1.0,108.0,0.0,120.0
