data_dir,C',SB,VV,HH,N
2025-06-23--20h-11m-31s,0.0,2.0,158.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,0.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,0.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,0.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,0.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,1.0,158.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,2.0,158.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,1.0,158.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,0.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,1.0,158.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,0.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,2.0,0.0,158.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,2.0,0.0,158.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,0.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,2.0,158.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,0.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,1.0,158.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,0.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,0.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,2.0,158.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,0.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,2.0,158.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,2.0,0.0,158.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,2.0,158.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,2.0,158.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,0.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,1.0,158.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,0.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,2.0,158.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,1.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,1.0,0.0,159.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
2025-06-23--20h-11m-31s,0.0,0.0,160.0,0.0,160.0
