data_dir,C',SB,VV,HH,N
2025-06-21--01h-30m-18s,21.0,1.0,0.0,58.0,80.0
2025-06-21--01h-30m-18s,23.0,1.0,2.0,54.0,80.0
2025-06-21--01h-30m-18s,15.0,1.0,0.0,64.0,80.0
2025-06-21--01h-30m-18s,18.0,2.0,3.0,57.0,80.0
2025-06-21--01h-30m-18s,24.0,2.0,3.0,51.0,80.0
2025-06-21--01h-30m-18s,19.0,1.0,3.0,57.0,80.0
2025-06-21--01h-30m-18s,21.0,2.0,0.0,57.0,80.0
2025-06-21--01h-30m-18s,15.0,0.0,3.0,62.0,80.0
2025-06-21--01h-30m-18s,22.0,0.0,1.0,57.0,80.0
2025-06-21--01h-30m-18s,15.0,1.0,0.0,64.0,80.0
2025-06-21--01h-30m-18s,13.0,0.0,1.0,66.0,80.0
2025-06-21--01h-30m-18s,25.0,1.0,1.0,53.0,80.0
2025-06-21--01h-30m-18s,11.0,0.0,1.0,68.0,80.0
2025-06-21--01h-30m-18s,19.0,0.0,2.0,59.0,80.0
2025-06-21--01h-30m-18s,15.0,1.0,1.0,63.0,80.0
2025-06-21--01h-30m-18s,14.0,2.0,1.0,63.0,80.0
2025-06-21--01h-30m-18s,12.0,0.0,2.0,66.0,80.0
2025-06-21--01h-30m-18s,12.0,0.0,1.0,67.0,80.0
2025-06-21--01h-30m-18s,17.0,1.0,1.0,61.0,80.0
2025-06-21--01h-30m-18s,15.0,0.0,0.0,65.0,80.0
2025-06-21--01h-30m-18s,15.0,0.0,1.0,64.0,80.0
2025-06-21--01h-30m-18s,29.0,2.0,2.0,47.0,80.0
2025-06-21--01h-30m-18s,22.0,0.0,4.0,54.0,80.0
2025-06-21--01h-30m-18s,15.0,0.0,3.0,62.0,80.0
2025-06-21--01h-30m-18s,10.0,0.0,2.0,68.0,80.0
2025-06-21--01h-30m-18s,12.0,0.0,0.0,68.0,80.0
2025-06-21--01h-30m-18s,19.0,2.0,3.0,56.0,80.0
2025-06-21--01h-30m-18s,13.0,1.0,0.0,66.0,80.0
2025-06-21--01h-30m-18s,16.0,1.0,0.0,63.0,80.0
2025-06-21--01h-30m-18s,20.0,0.0,0.0,60.0,80.0
2025-06-21--01h-30m-18s,20.0,0.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,20.0,1.0,1.0,58.0,80.0
2025-06-21--01h-30m-18s,21.0,0.0,1.0,58.0,80.0
2025-06-21--01h-30m-18s,15.0,1.0,1.0,63.0,80.0
2025-06-21--01h-30m-18s,14.0,2.0,2.0,62.0,80.0
2025-06-21--01h-30m-18s,18.0,1.0,1.0,60.0,80.0
2025-06-21--01h-30m-18s,17.0,0.0,3.0,60.0,80.0
2025-06-21--01h-30m-18s,21.0,0.0,2.0,57.0,80.0
2025-06-21--01h-30m-18s,20.0,2.0,3.0,55.0,80.0
2025-06-21--01h-30m-18s,18.0,1.0,6.0,55.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,3.0,61.0,80.0
2025-06-21--01h-30m-18s,15.0,2.0,3.0,60.0,80.0
2025-06-21--01h-30m-18s,16.0,1.0,1.0,62.0,80.0
2025-06-21--01h-30m-18s,11.0,2.0,3.0,64.0,80.0
2025-06-21--01h-30m-18s,17.0,0.0,1.0,62.0,80.0
2025-06-21--01h-30m-18s,22.0,0.0,0.0,58.0,80.0
2025-06-21--01h-30m-18s,17.0,3.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,3.0,61.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,1.0,63.0,80.0
2025-06-21--01h-30m-18s,12.0,0.0,2.0,66.0,80.0
2025-06-21--01h-30m-18s,20.0,1.0,2.0,57.0,80.0
2025-06-21--01h-30m-18s,16.0,2.0,2.0,60.0,80.0
2025-06-21--01h-30m-18s,12.0,2.0,5.0,61.0,80.0
2025-06-21--01h-30m-18s,12.0,1.0,0.0,67.0,80.0
2025-06-21--01h-30m-18s,21.0,1.0,0.0,58.0,80.0
2025-06-21--01h-30m-18s,14.0,0.0,1.0,65.0,80.0
2025-06-21--01h-30m-18s,12.0,1.0,1.0,66.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,3.0,61.0,80.0
2025-06-21--01h-30m-18s,17.0,0.0,2.0,61.0,80.0
2025-06-21--01h-30m-18s,15.0,2.0,3.0,60.0,80.0
2025-06-21--01h-30m-18s,13.0,2.0,3.0,62.0,80.0
2025-06-21--01h-30m-18s,19.0,1.0,1.0,59.0,80.0
2025-06-21--01h-30m-18s,18.0,2.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,18.0,0.0,1.0,61.0,80.0
2025-06-21--01h-30m-18s,18.0,1.0,0.0,61.0,80.0
2025-06-21--01h-30m-18s,11.0,0.0,4.0,65.0,80.0
2025-06-21--01h-30m-18s,17.0,1.0,0.0,62.0,80.0
2025-06-21--01h-30m-18s,13.0,2.0,2.0,63.0,80.0
2025-06-21--01h-30m-18s,18.0,1.0,2.0,59.0,80.0
2025-06-21--01h-30m-18s,16.0,4.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,24.0,0.0,1.0,55.0,80.0
2025-06-21--01h-30m-18s,17.0,1.0,4.0,58.0,80.0
2025-06-21--01h-30m-18s,19.0,2.0,0.0,59.0,80.0
2025-06-21--01h-30m-18s,18.0,0.0,4.0,58.0,80.0
2025-06-21--01h-30m-18s,18.0,0.0,1.0,61.0,80.0
2025-06-21--01h-30m-18s,10.0,0.0,1.0,69.0,80.0
2025-06-21--01h-30m-18s,18.0,0.0,4.0,58.0,80.0
2025-06-21--01h-30m-18s,19.0,0.0,4.0,57.0,80.0
2025-06-21--01h-30m-18s,19.0,2.0,0.0,59.0,80.0
2025-06-21--01h-30m-18s,19.0,1.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,13.0,3.0,1.0,63.0,80.0
2025-06-21--01h-30m-18s,23.0,0.0,1.0,56.0,80.0
2025-06-21--01h-30m-18s,16.0,2.0,2.0,60.0,80.0
2025-06-21--01h-30m-18s,13.0,2.0,3.0,62.0,80.0
2025-06-21--01h-30m-18s,23.0,0.0,2.0,55.0,80.0
2025-06-21--01h-30m-18s,17.0,1.0,2.0,60.0,80.0
2025-06-21--01h-30m-18s,18.0,0.0,0.0,62.0,80.0
2025-06-21--01h-30m-18s,18.0,0.0,3.0,59.0,80.0
2025-06-21--01h-30m-18s,19.0,1.0,1.0,59.0,80.0
2025-06-21--01h-30m-18s,17.0,2.0,2.0,59.0,80.0
2025-06-21--01h-30m-18s,11.0,1.0,1.0,67.0,80.0
2025-06-21--01h-30m-18s,15.0,1.0,0.0,64.0,80.0
2025-06-21--01h-30m-18s,22.0,1.0,2.0,55.0,80.0
2025-06-21--01h-30m-18s,12.0,2.0,2.0,64.0,80.0
2025-06-21--01h-30m-18s,17.0,3.0,0.0,60.0,80.0
2025-06-21--01h-30m-18s,27.0,0.0,3.0,50.0,80.0
2025-06-21--01h-30m-18s,16.0,1.0,1.0,62.0,80.0
2025-06-21--01h-30m-18s,18.0,0.0,3.0,59.0,80.0
2025-06-21--01h-30m-18s,12.0,0.0,2.0,66.0,80.0
2025-06-21--01h-30m-18s,11.0,1.0,3.0,65.0,80.0
2025-06-21--01h-30m-18s,11.0,3.0,2.0,64.0,80.0
2025-06-21--01h-30m-18s,15.0,0.0,1.0,64.0,80.0
2025-06-21--01h-30m-18s,18.0,0.0,1.0,61.0,80.0
2025-06-21--01h-30m-18s,14.0,0.0,2.0,64.0,80.0
2025-06-21--01h-30m-18s,18.0,2.0,1.0,59.0,80.0
2025-06-21--01h-30m-18s,13.0,0.0,3.0,64.0,80.0
2025-06-21--01h-30m-18s,15.0,1.0,0.0,64.0,80.0
2025-06-21--01h-30m-18s,13.0,1.0,1.0,65.0,80.0
2025-06-21--01h-30m-18s,19.0,1.0,4.0,56.0,80.0
2025-06-21--01h-30m-18s,12.0,0.0,1.0,67.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,3.0,61.0,80.0
2025-06-21--01h-30m-18s,16.0,1.0,1.0,62.0,80.0
2025-06-21--01h-30m-18s,13.0,0.0,3.0,64.0,80.0
2025-06-21--01h-30m-18s,8.0,1.0,1.0,70.0,80.0
2025-06-21--01h-30m-18s,20.0,1.0,1.0,58.0,80.0
2025-06-21--01h-30m-18s,17.0,1.0,1.0,61.0,80.0
2025-06-21--01h-30m-18s,18.0,2.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,2.0,62.0,80.0
2025-06-21--01h-30m-18s,20.0,0.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,9.0,3.0,4.0,64.0,80.0
2025-06-21--01h-30m-18s,9.0,2.0,4.0,65.0,80.0
2025-06-21--01h-30m-18s,16.0,2.0,4.0,58.0,80.0
2025-06-21--01h-30m-18s,18.0,3.0,1.0,58.0,80.0
2025-06-21--01h-30m-18s,19.0,0.0,3.0,58.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,2.0,62.0,80.0
2025-06-21--01h-30m-18s,13.0,0.0,1.0,66.0,80.0
2025-06-21--01h-30m-18s,16.0,1.0,1.0,62.0,80.0
2025-06-21--01h-30m-18s,17.0,0.0,3.0,60.0,80.0
2025-06-21--01h-30m-18s,19.0,2.0,3.0,56.0,80.0
2025-06-21--01h-30m-18s,23.0,0.0,3.0,54.0,80.0
2025-06-21--01h-30m-18s,19.0,0.0,1.0,60.0,80.0
2025-06-21--01h-30m-18s,24.0,0.0,3.0,53.0,80.0
2025-06-21--01h-30m-18s,19.0,0.0,1.0,60.0,80.0
2025-06-21--01h-30m-18s,13.0,0.0,1.0,66.0,80.0
2025-06-21--01h-30m-18s,13.0,2.0,2.0,63.0,80.0
2025-06-21--01h-30m-18s,14.0,0.0,2.0,64.0,80.0
2025-06-21--01h-30m-18s,18.0,0.0,2.0,60.0,80.0
2025-06-21--01h-30m-18s,16.0,2.0,5.0,57.0,80.0
2025-06-21--01h-30m-18s,17.0,3.0,0.0,60.0,80.0
2025-06-21--01h-30m-18s,20.0,0.0,1.0,59.0,80.0
2025-06-21--01h-30m-18s,19.0,1.0,0.0,60.0,80.0
2025-06-21--01h-30m-18s,24.0,1.0,1.0,54.0,80.0
2025-06-21--01h-30m-18s,14.0,3.0,2.0,61.0,80.0
2025-06-21--01h-30m-18s,15.0,0.0,1.0,64.0,80.0
2025-06-21--01h-30m-18s,23.0,0.0,0.0,57.0,80.0
2025-06-21--01h-30m-18s,22.0,1.0,1.0,56.0,80.0
2025-06-21--01h-30m-18s,19.0,2.0,0.0,59.0,80.0
2025-06-21--01h-30m-18s,16.0,4.0,4.0,56.0,80.0
2025-06-21--01h-30m-18s,9.0,2.0,1.0,68.0,80.0
2025-06-21--01h-30m-18s,22.0,3.0,2.0,53.0,80.0
2025-06-21--01h-30m-18s,20.0,2.0,0.0,58.0,80.0
2025-06-21--01h-30m-18s,17.0,0.0,6.0,57.0,80.0
2025-06-21--01h-30m-18s,15.0,2.0,3.0,60.0,80.0
2025-06-21--01h-30m-18s,19.0,3.0,1.0,57.0,80.0
2025-06-21--01h-30m-18s,23.0,1.0,3.0,53.0,80.0
2025-06-21--01h-30m-18s,23.0,0.0,4.0,53.0,80.0
2025-06-21--01h-30m-18s,22.0,0.0,1.0,57.0,80.0
2025-06-21--01h-30m-18s,17.0,3.0,0.0,60.0,80.0
2025-06-21--01h-30m-18s,13.0,0.0,2.0,65.0,80.0
2025-06-21--01h-30m-18s,21.0,1.0,1.0,57.0,80.0
2025-06-21--01h-30m-18s,21.0,0.0,0.0,59.0,80.0
2025-06-21--01h-30m-18s,15.0,1.0,1.0,63.0,80.0
2025-06-21--01h-30m-18s,14.0,0.0,2.0,64.0,80.0
2025-06-21--01h-30m-18s,23.0,0.0,1.0,56.0,80.0
2025-06-21--01h-30m-18s,17.0,3.0,1.0,59.0,80.0
2025-06-21--01h-30m-18s,16.0,1.0,1.0,62.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,3.0,61.0,80.0
2025-06-21--01h-30m-18s,16.0,1.0,2.0,61.0,80.0
2025-06-21--01h-30m-18s,24.0,0.0,1.0,55.0,80.0
2025-06-21--01h-30m-18s,15.0,0.0,0.0,65.0,80.0
2025-06-21--01h-30m-18s,19.0,1.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,20.0,0.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,16.0,1.0,0.0,63.0,80.0
2025-06-21--01h-30m-18s,15.0,3.0,2.0,60.0,80.0
2025-06-21--01h-30m-18s,16.0,2.0,0.0,62.0,80.0
2025-06-21--01h-30m-18s,14.0,1.0,4.0,61.0,80.0
2025-06-21--01h-30m-18s,19.0,1.0,1.0,59.0,80.0
2025-06-21--01h-30m-18s,18.0,2.0,1.0,59.0,80.0
2025-06-21--01h-30m-18s,20.0,2.0,2.0,56.0,80.0
2025-06-21--01h-30m-18s,17.0,1.0,2.0,60.0,80.0
2025-06-21--01h-30m-18s,20.0,0.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,22.0,3.0,2.0,53.0,80.0
2025-06-21--01h-30m-18s,21.0,0.0,1.0,58.0,80.0
2025-06-21--01h-30m-18s,25.0,0.0,1.0,54.0,80.0
2025-06-21--01h-30m-18s,14.0,2.0,1.0,63.0,80.0
2025-06-21--01h-30m-18s,19.0,1.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,14.0,2.0,2.0,62.0,80.0
2025-06-21--01h-30m-18s,19.0,0.0,1.0,60.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,0.0,64.0,80.0
2025-06-21--01h-30m-18s,22.0,0.0,2.0,56.0,80.0
2025-06-21--01h-30m-18s,14.0,0.0,2.0,64.0,80.0
2025-06-21--01h-30m-18s,19.0,0.0,0.0,61.0,80.0
2025-06-21--01h-30m-18s,14.0,0.0,0.0,66.0,80.0
2025-06-21--01h-30m-18s,12.0,0.0,2.0,66.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,4.0,60.0,80.0
2025-06-21--01h-30m-18s,14.0,1.0,2.0,63.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,3.0,61.0,80.0
2025-06-21--01h-30m-18s,18.0,2.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,20.0,0.0,1.0,59.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,1.0,63.0,80.0
2025-06-21--01h-30m-18s,21.0,0.0,2.0,57.0,80.0
2025-06-21--01h-30m-18s,17.0,1.0,2.0,60.0,80.0
2025-06-21--01h-30m-18s,20.0,1.0,2.0,57.0,80.0
2025-06-21--01h-30m-18s,21.0,2.0,2.0,55.0,80.0
2025-06-21--01h-30m-18s,15.0,2.0,1.0,62.0,80.0
2025-06-21--01h-30m-18s,13.0,0.0,3.0,64.0,80.0
2025-06-21--01h-30m-18s,19.0,2.0,3.0,56.0,80.0
2025-06-21--01h-30m-18s,8.0,1.0,2.0,69.0,80.0
2025-06-21--01h-30m-18s,19.0,0.0,1.0,60.0,80.0
2025-06-21--01h-30m-18s,20.0,0.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,20.0,2.0,3.0,55.0,80.0
2025-06-21--01h-30m-18s,21.0,1.0,0.0,58.0,80.0
2025-06-21--01h-30m-18s,21.0,0.0,1.0,58.0,80.0
2025-06-21--01h-30m-18s,25.0,0.0,2.0,53.0,80.0
2025-06-21--01h-30m-18s,17.0,2.0,2.0,59.0,80.0
2025-06-21--01h-30m-18s,19.0,2.0,0.0,59.0,80.0
2025-06-21--01h-30m-18s,14.0,0.0,1.0,65.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,1.0,63.0,80.0
2025-06-21--01h-30m-18s,19.0,3.0,3.0,55.0,80.0
2025-06-21--01h-30m-18s,21.0,3.0,2.0,54.0,80.0
2025-06-21--01h-30m-18s,12.0,1.0,2.0,65.0,80.0
2025-06-21--01h-30m-18s,12.0,0.0,1.0,67.0,80.0
2025-06-21--01h-30m-18s,14.0,0.0,3.0,63.0,80.0
2025-06-21--01h-30m-18s,21.0,1.0,3.0,55.0,80.0
2025-06-21--01h-30m-18s,15.0,0.0,4.0,61.0,80.0
2025-06-21--01h-30m-18s,15.0,0.0,2.0,63.0,80.0
2025-06-21--01h-30m-18s,17.0,0.0,5.0,58.0,80.0
2025-06-21--01h-30m-18s,21.0,3.0,1.0,55.0,80.0
2025-06-21--01h-30m-18s,12.0,1.0,2.0,65.0,80.0
2025-06-21--01h-30m-18s,11.0,0.0,3.0,66.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,1.0,63.0,80.0
2025-06-21--01h-30m-18s,17.0,2.0,0.0,61.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,0.0,64.0,80.0
2025-06-21--01h-30m-18s,17.0,0.0,3.0,60.0,80.0
2025-06-21--01h-30m-18s,19.0,1.0,0.0,60.0,80.0
2025-06-21--01h-30m-18s,15.0,1.0,2.0,62.0,80.0
2025-06-21--01h-30m-18s,15.0,1.0,1.0,63.0,80.0
2025-06-21--01h-30m-18s,26.0,2.0,1.0,51.0,80.0
2025-06-21--01h-30m-18s,15.0,0.0,4.0,61.0,80.0
2025-06-21--01h-30m-18s,14.0,1.0,0.0,65.0,80.0
2025-06-21--01h-30m-18s,21.0,2.0,1.0,56.0,80.0
2025-06-21--01h-30m-18s,15.0,2.0,1.0,62.0,80.0
2025-06-21--01h-30m-18s,16.0,1.0,1.0,62.0,80.0
2025-06-21--01h-30m-18s,13.0,1.0,2.0,64.0,80.0
2025-06-21--01h-30m-18s,17.0,2.0,2.0,59.0,80.0
2025-06-21--01h-30m-18s,15.0,0.0,0.0,65.0,80.0
2025-06-21--01h-30m-18s,22.0,0.0,4.0,54.0,80.0
2025-06-21--01h-30m-18s,16.0,1.0,1.0,62.0,80.0
2025-06-21--01h-30m-18s,15.0,0.0,3.0,62.0,80.0
2025-06-21--01h-30m-18s,17.0,2.0,2.0,59.0,80.0
2025-06-21--01h-30m-18s,16.0,1.0,0.0,63.0,80.0
2025-06-21--01h-30m-18s,17.0,2.0,2.0,59.0,80.0
2025-06-21--01h-30m-18s,19.0,2.0,1.0,58.0,80.0
2025-06-21--01h-30m-18s,18.0,1.0,2.0,59.0,80.0
2025-06-21--01h-30m-18s,13.0,0.0,1.0,66.0,80.0
2025-06-21--01h-30m-18s,15.0,0.0,2.0,63.0,80.0
2025-06-21--01h-30m-18s,11.0,0.0,1.0,68.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,1.0,63.0,80.0
2025-06-21--01h-30m-18s,10.0,0.0,4.0,66.0,80.0
2025-06-21--01h-30m-18s,17.0,2.0,1.0,60.0,80.0
2025-06-21--01h-30m-18s,18.0,0.0,3.0,59.0,80.0
2025-06-21--01h-30m-18s,6.0,2.0,1.0,71.0,80.0
2025-06-21--01h-30m-18s,21.0,0.0,4.0,55.0,80.0
2025-06-21--01h-30m-18s,21.0,0.0,4.0,55.0,80.0
2025-06-21--01h-30m-18s,24.0,1.0,0.0,55.0,80.0
2025-06-21--01h-30m-18s,17.0,0.0,1.0,62.0,80.0
2025-06-21--01h-30m-18s,15.0,0.0,3.0,62.0,80.0
2025-06-21--01h-30m-18s,19.0,1.0,1.0,59.0,80.0
2025-06-21--01h-30m-18s,23.0,0.0,1.0,56.0,80.0
2025-06-21--01h-30m-18s,12.0,0.0,2.0,66.0,80.0
2025-06-21--01h-30m-18s,18.0,2.0,1.0,59.0,80.0
2025-06-21--01h-30m-18s,21.0,0.0,2.0,57.0,80.0
2025-06-21--01h-30m-18s,20.0,0.0,3.0,57.0,80.0
2025-06-21--01h-30m-18s,13.0,1.0,1.0,65.0,80.0
2025-06-21--01h-30m-18s,19.0,0.0,1.0,60.0,80.0
2025-06-21--01h-30m-18s,19.0,0.0,1.0,60.0,80.0
2025-06-21--01h-30m-18s,17.0,2.0,1.0,60.0,80.0
2025-06-21--01h-30m-18s,21.0,0.0,2.0,57.0,80.0
2025-06-21--01h-30m-18s,13.0,1.0,3.0,63.0,80.0
2025-06-21--01h-30m-18s,24.0,0.0,3.0,53.0,80.0
2025-06-21--01h-30m-18s,22.0,0.0,3.0,55.0,80.0
2025-06-21--01h-30m-18s,13.0,0.0,4.0,63.0,80.0
2025-06-21--01h-30m-18s,11.0,0.0,2.0,67.0,80.0
2025-06-21--01h-30m-18s,14.0,0.0,1.0,65.0,80.0
2025-06-21--01h-30m-18s,19.0,0.0,2.0,59.0,80.0
2025-06-21--01h-30m-18s,20.0,2.0,1.0,57.0,80.0
2025-06-21--01h-30m-18s,16.0,2.0,3.0,59.0,80.0
2025-06-21--01h-30m-18s,18.0,0.0,3.0,59.0,80.0
2025-06-21--01h-30m-18s,20.0,2.0,0.0,58.0,80.0
2025-06-21--01h-30m-18s,25.0,0.0,0.0,55.0,80.0
2025-06-21--01h-30m-18s,26.0,1.0,2.0,51.0,80.0
2025-06-21--01h-30m-18s,19.0,2.0,2.0,57.0,80.0
2025-06-21--01h-30m-18s,19.0,1.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,18.0,1.0,2.0,59.0,80.0
2025-06-21--01h-30m-18s,19.0,1.0,1.0,59.0,80.0
2025-06-21--01h-30m-18s,11.0,0.0,3.0,66.0,80.0
2025-06-21--01h-30m-18s,18.0,2.0,4.0,56.0,80.0
2025-06-21--01h-30m-18s,18.0,2.0,1.0,59.0,80.0
2025-06-21--01h-30m-18s,14.0,1.0,1.0,64.0,80.0
2025-06-21--01h-30m-18s,22.0,1.0,1.0,56.0,80.0
2025-06-21--01h-30m-18s,24.0,0.0,2.0,54.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,1.0,63.0,80.0
2025-06-21--01h-30m-18s,15.0,0.0,1.0,64.0,80.0
2025-06-21--01h-30m-18s,19.0,0.0,4.0,57.0,80.0
2025-06-21--01h-30m-18s,19.0,1.0,1.0,59.0,80.0
2025-06-21--01h-30m-18s,19.0,2.0,2.0,57.0,80.0
2025-06-21--01h-30m-18s,17.0,1.0,0.0,62.0,80.0
2025-06-21--01h-30m-18s,22.0,0.0,1.0,57.0,80.0
2025-06-21--01h-30m-18s,17.0,0.0,2.0,61.0,80.0
2025-06-21--01h-30m-18s,14.0,1.0,3.0,62.0,80.0
2025-06-21--01h-30m-18s,18.0,2.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,18.0,1.0,1.0,60.0,80.0
2025-06-21--01h-30m-18s,16.0,2.0,1.0,61.0,80.0
2025-06-21--01h-30m-18s,20.0,3.0,1.0,56.0,80.0
2025-06-21--01h-30m-18s,12.0,1.0,3.0,64.0,80.0
2025-06-21--01h-30m-18s,12.0,2.0,2.0,64.0,80.0
2025-06-21--01h-30m-18s,17.0,2.0,2.0,59.0,80.0
2025-06-21--01h-30m-18s,16.0,2.0,2.0,60.0,80.0
2025-06-21--01h-30m-18s,20.0,1.0,0.0,59.0,80.0
2025-06-21--01h-30m-18s,14.0,1.0,0.0,65.0,80.0
2025-06-21--01h-30m-18s,20.0,1.0,1.0,58.0,80.0
2025-06-21--01h-30m-18s,17.0,3.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,19.0,2.0,1.0,58.0,80.0
2025-06-21--01h-30m-18s,21.0,1.0,2.0,56.0,80.0
2025-06-21--01h-30m-18s,14.0,1.0,0.0,65.0,80.0
2025-06-21--01h-30m-18s,14.0,0.0,4.0,62.0,80.0
2025-06-21--01h-30m-18s,12.0,1.0,3.0,64.0,80.0
2025-06-21--01h-30m-18s,14.0,3.0,2.0,61.0,80.0
2025-06-21--01h-30m-18s,20.0,0.0,0.0,60.0,80.0
2025-06-21--01h-30m-18s,18.0,0.0,3.0,59.0,80.0
2025-06-21--01h-30m-18s,12.0,2.0,2.0,64.0,80.0
2025-06-21--01h-30m-18s,19.0,2.0,1.0,58.0,80.0
2025-06-21--01h-30m-18s,17.0,1.0,0.0,62.0,80.0
2025-06-21--01h-30m-18s,16.0,1.0,2.0,61.0,80.0
2025-06-21--01h-30m-18s,18.0,2.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,11.0,4.0,2.0,63.0,80.0
2025-06-21--01h-30m-18s,19.0,0.0,1.0,60.0,80.0
2025-06-21--01h-30m-18s,17.0,1.0,1.0,61.0,80.0
2025-06-21--01h-30m-18s,13.0,0.0,2.0,65.0,80.0
2025-06-21--01h-30m-18s,18.0,2.0,2.0,58.0,80.0
2025-06-21--01h-30m-18s,17.0,1.0,2.0,60.0,80.0
2025-06-21--01h-30m-18s,14.0,1.0,1.0,64.0,80.0
2025-06-21--01h-30m-18s,15.0,1.0,4.0,60.0,80.0
2025-06-21--01h-30m-18s,18.0,2.0,1.0,59.0,80.0
2025-06-21--01h-30m-18s,17.0,2.0,1.0,60.0,80.0
2025-06-21--01h-30m-18s,18.0,0.0,0.0,62.0,80.0
2025-06-21--01h-30m-18s,13.0,1.0,2.0,64.0,80.0
2025-06-21--01h-30m-18s,24.0,0.0,1.0,55.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,3.0,61.0,80.0
2025-06-21--01h-30m-18s,16.0,1.0,0.0,63.0,80.0
2025-06-21--01h-30m-18s,17.0,0.0,3.0,60.0,80.0
2025-06-21--01h-30m-18s,14.0,2.0,2.0,62.0,80.0
2025-06-21--01h-30m-18s,19.0,0.0,1.0,60.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,4.0,60.0,80.0
2025-06-21--01h-30m-18s,14.0,1.0,1.0,64.0,80.0
2025-06-21--01h-30m-18s,21.0,0.0,1.0,58.0,80.0
2025-06-21--01h-30m-18s,13.0,1.0,2.0,64.0,80.0
2025-06-21--01h-30m-18s,15.0,2.0,2.0,61.0,80.0
2025-06-21--01h-30m-18s,21.0,0.0,2.0,57.0,80.0
2025-06-21--01h-30m-18s,10.0,0.0,1.0,69.0,80.0
2025-06-21--01h-30m-18s,16.0,0.0,5.0,59.0,80.0
2025-06-21--01h-30m-18s,22.0,2.0,0.0,56.0,80.0
2025-06-21--01h-30m-18s,12.0,1.0,3.0,64.0,80.0
2025-06-21--01h-30m-18s,21.0,2.0,0.0,57.0,80.0
2025-06-21--01h-30m-18s,12.0,1.0,2.0,65.0,80.0
2025-06-21--01h-30m-18s,14.0,1.0,0.0,65.0,80.0
2025-06-21--01h-30m-18s,12.0,0.0,4.0,64.0,80.0
2025-06-21--01h-30m-18s,11.0,2.0,3.0,64.0,80.0
2025-06-21--01h-30m-18s,12.0,1.0,1.0,66.0,80.0
2025-06-21--01h-30m-18s,17.0,0.0,0.0,63.0,80.0
2025-06-21--01h-30m-18s,18.0,3.0,0.0,59.0,80.0
2025-06-21--01h-30m-18s,13.0,0.0,1.0,66.0,80.0
2025-06-21--01h-30m-18s,13.0,0.0,4.0,63.0,80.0
2025-06-21--01h-30m-18s,10.0,1.0,2.0,67.0,80.0
2025-06-21--01h-30m-18s,15.0,1.0,1.0,63.0,80.0
2025-06-21--01h-30m-18s,12.0,0.0,2.0,66.0,80.0
2025-06-21--01h-30m-18s,13.0,0.0,3.0,64.0,80.0
2025-06-21--01h-30m-18s,21.0,1.0,0.0,58.0,80.0
2025-06-21--01h-30m-18s,18.0,0.0,2.0,60.0,80.0
2025-06-21--01h-30m-18s,17.0,0.0,1.0,62.0,80.0
2025-06-21--01h-30m-18s,14.0,2.0,2.0,62.0,80.0
2025-06-21--01h-30m-18s,13.0,4.0,2.0,61.0,80.0
2025-06-21--01h-30m-18s,14.0,0.0,2.0,64.0,80.0
2025-06-21--01h-30m-18s,23.0,1.0,2.0,54.0,80.0
2025-06-21--01h-30m-18s,15.0,1.0,1.0,63.0,80.0
2025-06-21--01h-30m-18s,18.0,0.0,3.0,59.0,80.0
2025-06-21--01h-30m-18s,14.0,1.0,0.0,65.0,80.0
2025-06-21--01h-30m-18s,11.0,2.0,1.0,66.0,80.0
